org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-02-20 16:00:25,450 [main] INFO  XMPPCommunicator {146}- XMPP connected plain mode
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 16:00:29,739 [main] INFO  XMPPCommunicator {250}- Creating room: room@conference.riccardo with nickname: cmricky
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 16:00:29,753 [main] INFO  XMPPCommunicator {256}- Created room: room@conference.riccardo with nickname: cmricky
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 16:00:29,774 [main] INFO  ClusterCoordinator {287}- DispatcherAgent created
org.clever.Common.Communicator.Agent: <init> 2014-02-20 16:00:29,779 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {83}- start Agent constructor
org.clever.Common.Communicator.Agent: start 2014-02-20 16:00:29,783 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:29,791 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:29,959 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:29,964 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:29,965 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:29,966 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {203}- cfgfile:./cfg/configuration_dispatcher.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:29,969 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {204}- classpath:/org/clever/ClusterManager/Dispatcher/configuration_dispatcher.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:29,969 [main] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:29,973 [main] DEBUG ParserXML {269}- name ClassPlugin
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:29,973 [main] DEBUG ParserXML {270}- text org.clever.ClusterManager.DispatcherPlugins.DispatcherClever.DispatcherClever
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:29,973 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:29,973 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:29,974 [main] DEBUG ParserXML {269}- name moduleName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:29,976 [main] DEBUG ParserXML {270}- text DispatcherAgent
org.clever.ClusterManager.Dispatcher.DispatcherAgent: initialization 2014-02-20 16:00:29,993 [main] INFO  org.clever.ClusterManager.Dispatcher.DispatcherAgent {86}- Dispatcher created
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 16:00:29,995 [main] INFO  ClusterCoordinator {291}- Dispatcher Plugin created
org.clever.Common.Communicator.Agent: <init> 2014-02-20 16:00:29,996 [main] DEBUG org.clever.ClusterManager.Info.InfoAgent {83}- start Agent constructor
org.clever.Common.Communicator.Agent: start 2014-02-20 16:00:29,998 [main] DEBUG org.clever.ClusterManager.Info.InfoAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: InfoAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:30,000 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:30,001 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:30,004 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.InfoAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:30,005 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/InfoAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactory: getInstance 2014-02-20 16:00:30,011 [main] DEBUG ModuleFactory {169}- ModuleFactory created: org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 16:00:30,011 [main] INFO  ClusterCoordinator {295}- InfoAgent for CM created
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: start 2014-02-20 16:00:30,011 [main] INFO  ClusterCoordinator {467}- Starting procedure launching Agents for CM
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: start 2014-02-20 16:00:30,011 [main] INFO  ClusterCoordinator {473}- This CM is FORCED to launch his Agents
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,021 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,023 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,026 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 16:00:30,026 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.StorageManager.StorageManagerAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,028 [main] INFO  ModuleFactory {130}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,029 [main] INFO  ModuleFactory {145}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,046 [main] INFO  ModuleFactory {152}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 16:00:30,047 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.Test.TestAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,057 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,060 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,062 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 16:00:30,063 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.DatabaseManager.DatabaseManagerAgent
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,080 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,086 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:00:30,090 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 16:00:30,091 [main] DEBUG ClusterCoordinator {362}- Agent created: org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 16:00:30,092 [main] DEBUG ClusterCoordinator {393}- Brain created: org.clever.ClusterManager.Brain.SensorBrain
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 16:00:30,092 [main] INFO  ClusterCoordinator {434}- Cluster Coordinator created
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: launchAgents 2014-02-20 16:00:30,093 [main] INFO  ClusterCoordinator {444}- Shutdown procedure stared
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: tryActiveCC 2014-02-20 16:00:30,093 [main] INFO  ClusterCoordinator {303}- Start Election thread....
org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 16:00:30,102 [main] INFO  Main_ClusterCoordinator {71}- 
dopo la start()

org.clever.Common.Initiator.ElectionThread: run 2014-02-20 16:00:30,103 [Thread-21] INFO  Election Thread for: cmricky {62}- Switching a cluster manager active
org.clever.Common.Communicator.Agent: start 2014-02-20 16:00:30,504 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: VirtualizationManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:30,647 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.Communicator.Agent: start 2014-02-20 16:00:30,739 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: StorageManagerAgent
org.clever.Common.Communicator.Agent: start 2014-02-20 16:00:30,878 [main] DEBUG org.clever.ClusterManager.Test.TestAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: TestAgent
org.clever.Common.Communicator.Agent: start 2014-02-20 16:00:30,884 [main] DEBUG org.clever.ClusterManager.DatabaseManager.DatabaseManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: DatabaseManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:30,995 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,055 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,060 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.VirtualizationManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,065 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/VirtualizationManagerAgent
org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent: initialization 2014-02-20 16:00:31,066 [main] INFO  org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {84}- Read Configuration VirtualManager!
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:31,067 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {203}- cfgfile:./cfg/configuration_VirtualizationManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:31,067 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {204}- classpath:/org/clever/ClusterManager/VirtualizationManager/configuration_VirtualizationManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:31,068 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,078 [main] DEBUG ParserXML {269}- name ClassPlugin
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,079 [main] DEBUG ParserXML {270}- text org.clever.ClusterManager.VirtualizationManagerPlugin.VirtualizationManagerClever
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,079 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,080 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,080 [main] DEBUG ParserXML {269}- name moduleName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,080 [main] DEBUG ParserXML {270}- text VirtualizationManagerAgent
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,081 [main] DEBUG ParserXML {269}- name pluginParams
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,082 [main] DEBUG ParserXML {270}- text 
        
    
org.clever.ClusterManager.VirtualizationManagerPlugin.VirtualizationManagerClever: <init> 2014-02-20 16:00:31,091 [main] INFO  VirtualizationManager plugin {76}- VirtualizationManager plugin created: 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,100 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 16:00:31,092 [main] DEBUG ModuleCommunicator {121}- Before sendRecv with has return: DatabaseManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,262 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,363 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,382 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.StorageManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,384 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/StorageManagerAgent
org.clever.ClusterManager.StorageManager.StorageManagerAgent: initialization 2014-02-20 16:00:31,385 [main] INFO  org.clever.ClusterManager.StorageManager.StorageManagerAgent {46}- Read Configuration StorageManager!
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:31,385 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {203}- cfgfile:./cfg/configuration_StorageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:31,386 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {204}- classpath:/org/clever/ClusterManager/StorageManager/configuration_StorageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:00:31,387 [main] DEBUG org.clever.ClusterManager.StorageManager.StorageManagerAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,390 [main] DEBUG ParserXML {269}- name ClassPlugin
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,391 [main] DEBUG ParserXML {270}- text org.clever.ClusterManager.StorageManagerPlugins.StorageManagerClever.StorageManager
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,392 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,392 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,392 [main] DEBUG ParserXML {269}- name moduleName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:00:31,393 [main] DEBUG ParserXML {270}- text StorageManagerAgent
org.clever.ClusterManager.StorageManager.StorageManagerAgent: initialization 2014-02-20 16:00:31,421 [main] INFO  org.clever.ClusterManager.StorageManager.StorageManagerAgent {65}- StorageManager Plugin instantiated !
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,527 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,531 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.TestAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,532 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/TestAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,794 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,803 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.DatabaseManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:00:31,804 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DatabaseManagerAgent
